label,sequence_id,frame_id,timestamp_sec,no_palm_0,no_palm_1,no_palm_2,no_palm_3,no_palm_4,no_palm_5,no_palm_6,no_palm_7,no_palm_8,no_palm_9,no_palm_10,no_palm_11,no_palm_12,no_palm_13,no_palm_14,no_palm_15,no_palm_16,success,iterations,solve_time_ms,total_loss
orchid_palm,fe356bb47a53,12,0.7691254999954253,-0.43417802453041077,-0.40349820256233215,-0.15923523902893066,-0.18296976387500763,-0.2372267097234726,-0.19279544055461884,-0.17165857553482056,-0.09201142191886902,-0.07680582255125046,0.07913250476121902,-0.03970105201005936,-0.30623555183410645,-0.18747203052043915,-0.5540432333946228,-0.2677917778491974,-0.11939410865306854,-0.1741657853126526,1,5,23.226699995575473,1.6144572343862627
orchid_palm,fe356bb47a53,13,0.8341914999909932,-0.42984509468078613,-0.40547385811805725,-0.19129782915115356,-0.17557214200496674,-0.2785707414150238,-0.19465164840221405,-0.1715267300605774,-0.09323262423276901,-0.06056184694170952,0.09086418151855469,-0.06283979117870331,-0.332954466342926,-0.19343867897987366,-0.5490605235099792,-0.27003929018974304,-0.08428490906953812,-0.17952010035514832,1,5,25.174399997922592,1.610772930018556
orchid_palm,fe356bb47a53,14,0.8981604000000516,-0.43639156222343445,-0.4053323268890381,-0.23905618488788605,-0.1713886708021164,-0.310308575630188,-0.2026899755001068,-0.1714990735054016,-0.09373705834150314,-0.042010750621557236,0.008134514093399048,-0.08139555156230927,-0.34388285875320435,-0.17725925147533417,-0.5150682926177979,-0.2656555771827698,-0.012580185197293758,-0.17546695470809937,1,6,30.426799989072606,1.6338501515348611
orchid_palm,fe356bb47a53,15,0.9582422999956179,-0.4448554217815399,-0.4040664732456207,-0.27371838688850403,-0.17059585452079773,-0.3195851445198059,-0.20764467120170593,-0.1715114265680313,-0.09372397512197495,-0.039088424295186996,-0.03932175040245056,-0.08122758567333221,-0.3448503017425537,-0.1550358086824417,-0.48868972063064575,-0.26179221272468567,0.02639707550406456,-0.17205728590488434,1,6,31.694699995568953,1.6330912983794794
orchid_palm,fe356bb47a53,16,1.0224029999953927,-0.4437502920627594,-0.4033011496067047,-0.2900993824005127,-0.17103242874145508,-0.31808507442474365,-0.2108687460422516,-0.17152421176433563,-0.09343508630990982,-0.042126089334487915,-0.02563423104584217,-0.06844187527894974,-0.33814164996147156,-0.15418337285518646,-0.48870396614074707,-0.26035362482070923,0.033550627529621124,-0.17099422216415405,1,6,29.61289999075234,1.6274083118423337
orchid_palm,fe356bb47a53,17,1.089401799996267,-0.42175713181495667,-0.40346038341522217,-0.31824707984924316,-0.17144523561000824,-0.2698240578174591,-0.234437495470047,-0.17152874171733856,-0.0919376090168953,-0.15489476919174194,-0.015361941419541836,0.0031107142567634583,-0.32004761695861816,-0.1441744863986969,-0.5169817209243774,-0.26015594601631165,0.07899974286556244,-0.1711154282093048,1,6,28.30330000142567,1.6305876784240316
orchid_palm,fe356bb47a53,18,1.1649748999916483,-0.3996574580669403,-0.4046465754508972,-0.33379849791526794,-0.1715880185365677,-0.22702708840370178,-0.24371276795864105,-0.17153126001358032,-0.09018240869045258,-0.21358521282672882,0.01651756651699543,0.054434195160865784,-0.30823615193367004,-0.14226828515529633,-0.5342054963111877,-0.25894638895988464,0.10650710761547089,-0.17141053080558777,1,5,27.053099998738617,1.614955007263523
orchid_palm,fe356bb47a53,19,1.2284590999915963,-0.38278838992118835,-0.40654638409614563,-0.33203840255737305,-0.17158128321170807,-0.20375119149684906,-0.23982098698616028,-0.17153173685073853,-0.08925258368253708,-0.21593913435935974,0.04760425537824631,0.07853375375270844,-0.29992544651031494,-0.15260054171085358,-0.5387852191925049,-0.2482975423336029,0.10943137109279633,-0.17155100405216217,1,5,24.38139999867417,1.60089852534135
orchid_palm,fe356bb47a53,20,1.2896089999994729,-0.3967941999435425,-0.31949180364608765,-0.29130223393440247,-0.1715478152036667,-0.12672296166419983,-0.21432925760746002,-0.16649377346038818,-0.08907447010278702,-0.24520476162433624,0.11590852588415146,0.12936757504940033,-0.3047195076942444,-0.16499514877796173,-0.5378368496894836,-0.24308402836322784,0.09207889437675476,-0.17156824469566345,1,5,24.688299992703833,1.5758709430673552
orchid_palm,fe356bb47a53,21,1.3590857999952277,-0.4153420925140381,-0.22570790350437164,-0.24275322258472443,-0.17152726650238037,-0.06673035770654678,-0.18918924033641815,-0.16057297587394714,-0.08966232091188431,-0.24594977498054504,0.6643406748771667,0.16676826775074005,-0.3151867687702179,-0.16644984483718872,-0.5366876721382141,-0.22369170188903809,0.06457752734422684,-0.1370590627193451,1,6,28.737899992847815,1.8472006551229856
orchid_palm,fe356bb47a53,22,1.4303736000001663,-0.44078177213668823,-0.14907824993133545,-0.22320574522018433,-0.17094144225120544,-0.026096049696207047,-0.1886059045791626,-0.16642645001411438,-0.09007121622562408,-0.2544201612472534,0.8462120294570923,0.2198786735534668,-0.3195747435092926,-0.16331858932971954,-0.5058371424674988,-0.20455162227153778,0.08783253282308578,-0.12873400747776031,1,6,29.068200004985556,1.703723728055719
orchid_palm,fe356bb47a53,23,1.4941023999999743,-0.5078462362289429,-0.0629422590136528,-0.19055983424186707,-0.1711975783109665,0.020609302446246147,-0.16668468713760376,-0.17041721940040588,-0.09024198353290558,-0.2368755042552948,1.0020183324813843,0.27916181087493896,-0.340316504240036,-0.1645015925168991,-0.5126802325248718,-0.11909224092960358,0.09104786068201065,-0.149555966258049,1,6,28.410999992047437,1.8208136342555121
orchid_palm,fe356bb47a53,24,1.5542597000021487,-0.578093945980072,0.023690709844231606,-0.16480430960655212,-0.16481344401836395,0.04834191873669624,-0.1806972771883011,-0.1719798892736435,-0.09022194147109985,-0.23456552624702454,0.6680471897125244,0.33624574542045593,-0.35161876678466797,-0.1693076491355896,-0.45348694920539856,-0.07460351288318634,0.08787858486175537,-0.16819578409194946,1,5,23.699400000623427,1.7068879046807055
orchid_palm,fe356bb47a53,25,1.616286599994055,-0.6329443454742432,0.09091026335954666,-0.1613493263721466,-0.16782067716121674,0.07217428833246231,-0.1960037350654602,-0.17201685905456543,-0.09065771102905273,-0.2085457444190979,0.3170781433582306,0.35471871495246887,-0.3538673222064972,-0.17176151275634766,-0.38509297370910645,-0.08537618815898895,0.08457943797111511,-0.17428897321224213,1,5,24.510999995982274,1.6316174714312697
orchid_palm,fe356bb47a53,26,1.6823868999927072,-0.6753695607185364,0.1649383008480072,-0.13319802284240723,-0.17085976898670197,0.09714186191558838,-0.17783568799495697,-0.16047511994838715,-0.09174507111310959,-0.18132568895816803,-0.003462571883574128,0.35919827222824097,-0.3464944362640381,-0.1721286177635193,-0.3311999440193176,-0.10387197881937027,0.09308654814958572,-0.1737850308418274,1,5,25.73320000374224,1.6322289891821553
orchid_palm,fe356bb47a53,27,1.7412164999986999,-0.6712654232978821,0.2969495356082916,0.12054695188999176,0.7386860251426697,0.14101438224315643,-0.08232066035270691,-0.13339148461818695,-0.09433566778898239,-0.15489928424358368,-0.1478026956319809,0.3605922758579254,-0.3274441957473755,-0.17181602120399475,-0.3727462589740753,-0.023794958367943764,0.05516808480024338,-0.17221465706825256,1,6,35.274599998956546,2.340476842095583
orchid_palm,fe356bb47a53,28,1.8039772000047378,-0.6625666618347168,0.3548271954059601,0.2527765929698944,1.2590776681900024,0.15661554038524628,-0.023172495886683464,-0.141653910279274,-0.09658950567245483,-0.1396009624004364,-0.18876345455646515,0.3624744713306427,-0.3212672472000122,-0.1715628206729889,-0.3741472065448761,0.0073423539288342,0.039865974336862564,-0.171437606215477,1,6,38.957199998549186,2.0243335102406337
orchid_palm,fe356bb47a53,29,1.8685002999991411,-0.6545993089675903,0.3587155044078827,0.2857745289802551,1.3615416288375854,0.17774569988250732,-0.0007723329472355545,-0.14818346500396729,-0.09744532406330109,-0.13641463220119476,-0.16501760482788086,0.3643034100532532,-0.33212175965309143,-0.1714862883090973,-0.35821959376335144,0.004369770176708698,0.04303500056266785,-0.1713317483663559,1,6,37.98520000418648,1.9846511289814293
orchid_palm,fe356bb47a53,30,1.9453323000052478,-0.6344174146652222,0.27180585265159607,0.040335047990083694,0.4034237861633301,0.14053182303905487,-0.06881880015134811,-0.16469690203666687,-0.09618756175041199,-0.1573241502046585,-0.12666748464107513,0.3648252487182617,-0.3485960364341736,-0.17149662971496582,-0.2905138432979584,-0.078296959400177,0.08436763286590576,-0.17098644375801086,1,6,34.32679999968968,2.029386582277098
orchid_palm,fe356bb47a53,31,2.009388599995873,-0.6095375418663025,0.09601496160030365,-0.17552487552165985,-0.17149890959262848,0.07172618806362152,-0.15229524672031403,-0.17260928452014923,-0.09326506406068802,-0.19571362435817719,0.33399510383605957,0.3214077055454254,-0.3540811836719513,-0.17151854932308197,-0.33114364743232727,-0.12941771745681763,0.11147591471672058,-0.15977010130882263,1,6,27.99780000350438,1.7891420085052971
orchid_palm,fe356bb47a53,32,2.0740157999971416,-0.5017064809799194,-0.2093004286289215,-0.3108748495578766,-0.2617993950843811,-0.08279384672641754,-0.22197844088077545,-0.1735769361257553,-0.09029609709978104,-0.22191309928894043,0.43619751930236816,0.17636030912399292,-0.32638880610466003,-0.16044336557388306,-0.46058687567710876,-0.19880786538124084,0.1166004166007042,-0.1650272160768509,1,6,28.580199999851175,1.7264915912105088
orchid_palm,fe356bb47a53,33,2.134652799999458,-0.4196336269378662,-0.39213934540748596,-0.3521621823310852,-0.22231829166412354,-0.16925355792045593,-0.23106920719146729,-0.1724546104669571,-0.0888766273856163,-0.2015410214662552,0.42059895396232605,0.09311472624540329,-0.3136252164840698,-0.14449666440486908,-0.5352941155433655,-0.24609899520874023,0.102102130651474,-0.1703534871339798,1,5,26.403599986224435,1.6484090631447599
orchid_palm,fe356bb47a53,34,2.2006874999933643,-0.4052271842956543,-0.43873441219329834,-0.342787504196167,-0.1787862926721573,-0.22361180186271667,-0.21950706839561462,-0.17161646485328674,-0.08928486704826355,-0.1619640290737152,0.20706261694431305,0.036095306277275085,-0.3080061078071594,-0.14720498025417328,-0.5532888770103455,-0.2659075856208801,0.06876177340745926,-0.17223811149597168,1,6,28.581800012034364,1.6564686025153081
orchid_palm,fe356bb47a53,35,2.2658996999962255,-0.41355228424072266,-0.42679107189178467,-0.3246500790119171,-0.1648958921432495,-0.2650220990180969,-0.20961035788059235,-0.17138172686100006,-0.09058842062950134,-0.12033455073833466,0.06819654256105423,0.0018396819941699505,-0.3196016252040863,-0.15081886947155,-0.5482567548751831,-0.2675606608390808,0.03258068487048149,-0.17217472195625305,1,6,27.987399997073226,1.6342827615013575
orchid_palm,fe356bb47a53,36,2.3410140999912983,-0.4654325842857361,-0.40662288665771484,-0.2701251208782196,-0.16626513004302979,-0.2916976809501648,-0.19598974287509918,-0.1714264154434204,-0.092086061835289,-0.04660658538341522,0.10354527831077576,-0.047461237758398056,-0.338970810174942,-0.16500835120677948,-0.541351854801178,-0.2630755603313446,-0.023410050198435783,-0.17174138128757477,1,6,28.821200001402758,1.662046362741846
orchid_palm,fe356bb47a53,37,2.3993899000051897,-0.49667423963546753,-0.39515453577041626,-0.22039182484149933,-0.16978688538074493,-0.292563796043396,-0.17921878397464752,-0.17150409519672394,-0.09302879124879837,-0.008757250383496284,0.11654668301343918,-0.07353568822145462,-0.3423323333263397,-0.17223148047924042,-0.5391291379928589,-0.2595217525959015,-0.07454979419708252,-0.17151398956775665,1,5,26.30370001133997,1.6354494225508807
orchid_palm,fe356bb47a53,38,2.4623427000042284,-0.5009474754333496,-0.3924156427383423,-0.2006339281797409,-0.17165832221508026,-0.28622835874557495,-0.18781600892543793,-0.17153553664684296,-0.09326907247304916,-0.020479794591665268,0.1429310292005539,-0.07640322297811508,-0.33751949667930603,-0.1732987016439438,-0.5406175255775452,-0.25864869356155396,-0.11039556562900543,-0.1714746356010437,1,6,30.876299992087297,1.6308013357227975
orchid_palm,fe356bb47a53,39,2.5297676000045612,-0.5087746977806091,-0.391880065202713,-0.0770980566740036,-0.16757474839687347,-0.2148631364107132,-0.19348803162574768,-0.16728803515434265,-0.09234551340341568,-0.08357567340135574,0.11303229629993439,-0.031766798347234726,-0.31147873401641846,-0.1723778396844864,-0.5445794463157654,-0.25889959931373596,-0.1868668794631958,-0.17150309681892395,1,5,24.8894999967888,1.629272321142041
orchid_palm,fe356bb47a53,40,2.5877652000053786,-0.5295504927635193,-0.39050596952438354,-0.007410231977701187,-0.15363644063472748,-0.16116534173488617,-0.15938825905323029,-0.13407914340496063,-0.091426320374012,-0.06445088237524033,0.21224285662174225,-0.01145103294402361,-0.2711702585220337,-0.17163507640361786,-0.5467225313186646,-0.2572711110115051,-0.22586898505687714,-0.12919551134109497,1,5,34.7234000073513,1.6440340402694742
orchid_palm,fe356bb47a53,41,2.651740699991933,-0.545768678188324,-0.3889067471027374,0.045035168528556824,-0.1371200829744339,-0.15319785475730896,-0.0973716527223587,-0.099207304418087,-0.09107321500778198,-0.009623946622014046,0.2528420686721802,-0.006242355331778526,-0.25945916771888733,-0.17141135036945343,-0.5409256815910339,-0.2547668516635895,-0.24459093809127808,-0.09070847928524017,1,5,41.87420000380371,1.6319304093791067
orchid_palm,fe356bb47a53,42,2.7126221999933477,-0.556800365447998,-0.3875584900379181,0.16205544769763947,-0.11394700407981873,-0.12425797432661057,-0.05923079326748848,-0.10867556184530258,-0.08967556059360504,0.07833466678857803,0.17834927141666412,0.10311947762966156,-0.29408809542655945,-0.17143899202346802,-0.4381943345069885,-0.20183666050434113,-0.2301602065563202,-0.11817114800214767,1,6,28.340899996692315,1.6376456743106067
orchid_palm,fe356bb47a53,43,2.7708723999967333,-0.5699315667152405,-0.3858166038990021,0.18239086866378784,-0.01410309411585331,-0.11748603731393814,0.08549141883850098,-0.07309025526046753,-0.08852671831846237,0.0935472622513771,0.07754016667604446,0.12589839100837708,-0.3348691165447235,-0.1715054214000702,-0.4448596239089966,-0.14285412430763245,-0.2594950497150421,-0.14878326654434204,1,5,23.044799992931075,1.6283393524359293
orchid_palm,fe356bb47a53,44,2.8336663999943994,-0.5949552655220032,-0.38093259930610657,0.1540127545595169,0.032317593693733215,-0.14247730374336243,0.002791966777294874,-0.11279252171516418,-0.0876731425523758,-0.1499161571264267,-0.08856703341007233,0.11617038398981094,-0.3393862843513489,-0.137429341673851,-0.43437427282333374,-0.14274826645851135,-0.2536033093929291,-0.168617844581604,1,5,29.223699995782226,1.6598945686608422
orchid_palm,fe356bb47a53,45,2.8942550999927334,-0.5990816950798035,-0.3781619966030121,0.18641799688339233,0.03794147074222565,-0.14161798357963562,-0.1886839121580124,-0.15925143659114838,-0.08660000562667847,-0.3298081159591675,-0.144318625330925,0.05939941108226776,-0.24004784226417542,0.030692875385284424,-0.44581881165504456,-0.1590551882982254,-0.2323727160692215,-0.17468848824501038,1,6,33.0507999897236,1.6745925159421942
orchid_palm,fe356bb47a53,46,2.955856999993557,-0.532051146030426,-0.3752829134464264,0.30337220430374146,0.013295495882630348,-0.06458760052919388,-0.164964497089386,-0.17701195180416107,-0.08617433160543442,-0.15390034019947052,0.00526343984529376,0.22815808653831482,-0.25766968727111816,-0.06495845317840576,-0.27734139561653137,-0.13128645718097687,-0.21235105395317078,-0.17391927540302277,1,6,28.684100005193613,1.6706801754259835
orchid_palm,fe356bb47a53,47,3.0240703000017675,-0.4927482306957245,-0.38447749614715576,0.38962915539741516,-0.0005054146749898791,-0.03057754598557949,-0.09869987517595291,-0.1766664683818817,-0.08563639968633652,-0.012166640721261501,0.03948388993740082,0.34711599349975586,-0.2931983470916748,-0.15423516929149628,-0.1531713604927063,-0.13287152349948883,-0.2060050666332245,-0.17220522463321686,1,5,27.014899998903275,1.5826607674058133
orchid_palm,fe356bb47a53,48,3.0802706999966176,-0.44473031163215637,-0.35279226303100586,0.49494469165802,-0.020255450159311295,-0.02105378918349743,-0.08163699507713318,-0.16608093678951263,-0.08556639403104782,0.013521742075681686,-0.022802148014307022,0.3970876932144165,-0.3240976333618164,-0.18428070843219757,-0.13621334731578827,-0.16986143589019775,-0.24824097752571106,-0.16196472942829132,1,5,25.203299999702722,1.5746464908515445
orchid_palm,fe356bb47a53,49,3.1448085000010906,-0.44755759835243225,-0.37560421228408813,0.40707123279571533,-0.012188350781798363,-0.011167312040925026,-0.1491137593984604,-0.1673782616853714,-0.08597688376903534,-0.05449800193309784,0.09806298464536667,0.32434943318367004,-0.31549885869026184,-0.1823491007089615,-0.21313554048538208,-0.14872854948043823,-0.1848108321428299,-0.1660037785768509,1,5,44.63610000675544,1.5663586620100656
orchid_palm,fe356bb47a53,50,3.205938500002958,-0.44942396879196167,-0.39588189125061035,0.3499099314212799,-0.007078482769429684,-0.0014721916522830725,-0.16635926067829132,-0.17034302651882172,-0.08352101594209671,-0.07733043283224106,0.1841280162334442,0.28010478615760803,-0.3022170662879944,-0.17492559552192688,-0.24028825759887695,-0.12230513989925385,-0.13783718645572662,-0.17043815553188324,1,5,30.69590000086464,1.5100287623795494
