label,sequence_id,frame_id,timestamp_sec,no_acceleration_0,no_acceleration_1,no_acceleration_2,no_acceleration_3,no_acceleration_4,no_acceleration_5,no_acceleration_6,no_acceleration_7,no_acceleration_8,no_acceleration_9,no_acceleration_10,no_acceleration_11,no_acceleration_12,no_acceleration_13,no_acceleration_14,no_acceleration_15,no_acceleration_16,success,iterations,solve_time_ms,total_loss
prayer_beads,cbfc925af7a9,101,8.413251499994658,-0.64183509349823,-0.024459276348352432,-0.20521728694438934,0.006488551385700703,0.02938183583319187,0.11338742077350616,-0.016616199165582657,-0.10840732604265213,0.4700601398944855,-0.13580499589443207,0.056651029735803604,0.6819777488708496,-0.1274498701095581,0.2243569940328598,0.4950100779533386,0.1861259937286377,0.26593098044395447,1,7,38.86070000589825,1.7244615883731795
prayer_beads,cbfc925af7a9,102,8.47444639999594,-0.6292487978935242,-0.028619268909096718,-0.21787667274475098,-0.021513821557164192,0.02929886430501938,0.14263620972633362,-0.04228023812174797,-0.10771630704402924,0.49106335639953613,-0.14167362451553345,0.05641774833202362,0.6877946853637695,-0.1291130930185318,0.2216314822435379,0.5015997290611267,0.14297331869602203,0.28776824474334717,1,7,33.45499999704771,1.7456789244638469
prayer_beads,cbfc925af7a9,103,8.537790100002894,-0.6327807903289795,-0.03925575688481331,-0.20894548296928406,-0.049596212804317474,0.03725967928767204,0.09701067954301834,-0.07458363473415375,-0.1086459681391716,0.4579004943370819,-0.16252045333385468,0.05655837431550026,0.6832694411277771,-0.13565754890441895,0.20130638778209686,0.5033435821533203,0.14272835850715637,0.287322461605072,1,6,28.57340000628028,1.759164663775505
prayer_beads,cbfc925af7a9,104,8.60085390000313,-0.6498674154281616,-0.03728945553302765,-0.17545278370380402,-0.0733874961733818,0.04823831841349602,0.048514239490032196,-0.07724443078041077,-0.1097857803106308,0.43159759044647217,-0.15125246345996857,0.08249597996473312,0.6873307228088379,-0.1392708420753479,0.19474093616008759,0.4942626357078552,0.1594732254743576,0.2356337010860443,1,6,28.4001999971224,1.7637272947059661
prayer_beads,cbfc925af7a9,105,8.664844900005846,-0.5980023145675659,-0.0389341339468956,-0.2011353075504303,-0.0524870865046978,0.04568195343017578,0.057522885501384735,-0.06782910972833633,-0.1101272851228714,0.441654235124588,-0.14737685024738312,0.053396884351968765,0.7260980606079102,-0.15939804911613464,0.2025727778673172,0.5028631091117859,0.16151273250579834,0.2535358667373657,1,6,40.01090000383556,1.7643242173830194
prayer_beads,cbfc925af7a9,106,8.727175799998804,-0.6194741725921631,-0.008222282864153385,-0.21825195848941803,-0.0010785639751702547,0.031798262149095535,0.14562617242336273,-0.0156300850212574,-0.10819552093744278,0.503680408000946,-0.14455972611904144,0.06950701773166656,0.7259083390235901,-0.11857718229293823,0.2168394774198532,0.507200300693512,0.1852787882089615,0.25262269377708435,1,7,38.980299999821,1.775940373806105
prayer_beads,cbfc925af7a9,107,8.78750890000083,-0.728666365146637,0.011281556449830532,-0.09613930433988571,-0.052032843232154846,0.031884606927633286,0.14715175330638885,-0.07891900092363358,-0.10753607004880905,0.5034270286560059,-0.1667190045118332,0.11022934317588806,0.7196961641311646,-0.10936089605093002,0.25615859031677246,0.4866652488708496,0.25920575857162476,0.2490072101354599,1,7,36.43039999587927,1.7977287341414923
prayer_beads,cbfc925af7a9,108,8.852053399998113,-0.7631721496582031,-0.009855381213128567,-0.09842406958341599,-0.09184548258781433,0.03886333853006363,0.12731873989105225,-0.05704338848590851,-0.10780157148838043,0.5018870234489441,-0.16502241790294647,0.11281566321849823,0.7307294011116028,-0.1394203007221222,0.2813321650028229,0.47827309370040894,0.2747117877006531,0.24356186389923096,1,6,30.13929999724496,1.793695698219462
prayer_beads,cbfc925af7a9,109,8.916962599992985,-0.7682248950004578,-0.006060029845684767,-0.09280547499656677,-0.09118916839361191,0.046197596937417984,0.17661291360855103,-0.10672499239444733,-0.10543498396873474,0.5434204339981079,-0.17036768794059753,0.10091806203126907,0.7396867275238037,-0.15622350573539734,0.29449689388275146,0.4798193573951721,0.23103827238082886,0.24250029027462006,1,7,32.276900004944764,1.8137916391812987
prayer_beads,cbfc925af7a9,110,8.976084900001297,-0.7829086780548096,-0.017968397587537766,-0.048653773963451385,-0.07856567949056625,0.04794621095061302,0.16687744855880737,-0.0816769078373909,-0.10545014590024948,0.5362405180931091,-0.15732558071613312,0.10142829269170761,0.7463352084159851,-0.16073466837406158,0.30667558312416077,0.47279834747314453,0.23218172788619995,0.26954779028892517,1,7,33.02760000224225,1.8013404537913646
prayer_beads,cbfc925af7a9,111,9.040746900005615,-0.7800186276435852,0.007337314076721668,-0.04551397264003754,-0.0690838098526001,0.02565104328095913,0.35758769512176514,-0.057282574474811554,-0.09950640797615051,0.6839836239814758,-0.1447039246559143,0.1150946244597435,0.7563393712043762,-0.11362677812576294,0.37043407559394836,0.47649648785591125,0.25940653681755066,0.2929593324661255,1,6,29.06020000227727,1.8941739175355163
prayer_beads,cbfc925af7a9,112,9.102097800001502,-0.7816762328147888,0.028076542541384697,-0.013612480834126472,-0.05945683270692825,0.03281497210264206,0.3954427242279053,-0.05698375031352043,-0.09667075425386429,0.7304879426956177,-0.1406158059835434,0.1342179775238037,0.7545804977416992,-0.09790820628404617,0.3883456587791443,0.4819558560848236,0.277763694524765,0.2786971926689148,1,6,29.662899993127212,1.894690291125702
prayer_beads,cbfc925af7a9,113,9.165752200002316,-0.8037914037704468,0.020362000912427902,0.012148511596024036,-0.03306051716208458,0.02381381392478943,0.4695064127445221,-0.016175415366888046,-0.09390930086374283,0.7739575505256653,-0.1312161087989807,0.15703824162483215,0.7364543080329895,-0.06353547424077988,0.4173891842365265,0.49221912026405334,0.28707942366600037,0.25761330127716064,1,7,34.618999998201616,1.951252818278228
prayer_beads,cbfc925af7a9,114,9.231389499997022,-0.7695174813270569,-0.016244176775217056,0.042216457426548004,-0.0077881054021418095,0.017853355035185814,0.5154314637184143,-0.025721196085214615,-0.09260783344507217,0.7975060939788818,-0.13310885429382324,0.13315096497535706,0.756938636302948,-0.0857466608285904,0.434272825717926,0.48741933703422546,0.2410537153482437,0.2617415487766266,1,5,25.273299994296394,1.9759548800313143
prayer_beads,cbfc925af7a9,115,9.290875000006054,-0.7468507289886475,-0.0696667805314064,0.045909587293863297,-0.021869348362088203,-0.001255385228432715,0.5525317192077637,-0.027823403477668762,-0.09265589714050293,0.8035508990287781,-0.13666941225528717,0.11321669816970825,0.7664375901222229,-0.09909023344516754,0.40137436985969543,0.5005934238433838,0.2077522575855255,0.3035115599632263,1,6,32.4352000025101,2.00593435464048
prayer_beads,cbfc925af7a9,116,9.350931199995102,-0.7181035280227661,-0.03561142086982727,0.04683816805481911,-0.05378399044275284,0.02729174494743347,0.5576868057250977,-0.031122101470828056,-0.09177099913358688,0.837263822555542,-0.11394518613815308,0.11371783167123795,0.8031073808670044,-0.11898385733366013,0.43781280517578125,0.5046582818031311,0.21385689079761505,0.2878534197807312,1,6,33.12839999853168,2.033256265813977
prayer_beads,cbfc925af7a9,117,9.413586499998928,-0.78509122133255,-0.03309022635221481,0.019093703478574753,-0.023873543366789818,0.016320569440722466,0.5080711841583252,0.006260354071855545,-0.09341946244239807,0.7816693186759949,-0.11458974331617355,0.10740283876657486,0.7613129019737244,-0.08704671263694763,0.4101676046848297,0.5002941489219666,0.25397536158561707,0.2803093194961548,1,5,30.481599998893216,1.9729001702801325
prayer_beads,cbfc925af7a9,118,9.475607300002594,-0.8123511672019958,-0.0023643358144909143,0.0005869659944437444,-0.03710103780031204,0.02678285539150238,0.4875659942626953,-0.007841638289391994,-0.09386873990297318,0.776201069355011,-0.11249054968357086,0.11489034444093704,0.7538903951644897,-0.08278084546327591,0.41284096240997314,0.503473162651062,0.27452635765075684,0.2902662456035614,1,6,31.091500000911765,1.9877145182596736
prayer_beads,cbfc925af7a9,119,9.53928110000561,-0.8101862072944641,0.01005841139703989,0.020030565559864044,-0.08097987622022629,0.027264371514320374,0.3261965215206146,-0.06361079961061478,-0.099075548350811,0.6473061442375183,-0.16100504994392395,0.1123742088675499,0.7456874847412109,-0.13571971654891968,0.3436983823776245,0.481392502784729,0.2580077350139618,0.2650375962257385,1,6,35.785400003078394,1.8614507175253092
prayer_beads,cbfc925af7a9,120,9.599502500001108,-0.8127812743186951,0.007656371686607599,0.06167040392756462,-0.08594346046447754,0.051420919597148895,0.23629750311374664,-0.06722288578748703,-0.10287539660930634,0.5767813920974731,-0.1554463654756546,0.11001825332641602,0.7516124844551086,-0.13912537693977356,0.31557920575141907,0.4713268280029297,0.25484928488731384,0.24119636416435242,1,7,41.536100005032495,1.8442206790626101
prayer_beads,cbfc925af7a9,121,9.664001099998131,-0.7919051051139832,-0.001285084174014628,-0.08408492058515549,-0.07067451626062393,0.02096131630241871,0.21622245013713837,-0.09812711179256439,-0.10439389944076538,0.5445705056190491,-0.16866150498390198,0.07965493202209473,0.6934716701507568,-0.16014833748340607,0.2778562605381012,0.4742964804172516,0.21885764598846436,0.2631526291370392,1,6,30.888900000718422,1.7701549586428655
prayer_beads,cbfc925af7a9,122,9.726809900006629,-0.7959328889846802,0.025761356577277184,-0.0053682406432926655,-0.03811196610331535,0.02715933695435524,0.1910204291343689,-0.07476375252008438,-0.10621336102485657,0.5257993936538696,-0.17101624608039856,0.09036972373723984,0.7314633131027222,-0.15422113239765167,0.26471179723739624,0.482468843460083,0.23243609070777893,0.2272929698228836,1,7,37.67360000347253,1.8094350721400474
prayer_beads,cbfc925af7a9,123,9.785881499992684,-0.7925280928611755,0.025485355406999588,-0.009757613763213158,-0.0523296520113945,0.037842635065317154,0.1519823968410492,-0.10610117018222809,-0.10748395323753357,0.5011817216873169,-0.17143703997135162,0.08314679563045502,0.7232826948165894,-0.1516267955303192,0.26003217697143555,0.48074066638946533,0.2283822000026703,0.2170964777469635,1,6,39.226900000358,1.7839205113086956
prayer_beads,cbfc925af7a9,124,9.84740499999316,-0.8026227951049805,0.03383645415306091,0.00878052320331335,-0.05806788057088852,0.04038508981466293,0.1367989182472229,-0.08189727365970612,-0.10815652459859848,0.4844116270542145,-0.17151062190532684,0.1100948303937912,0.7132807374000549,-0.13839733600616455,0.26800820231437683,0.47670552134513855,0.22032250463962555,0.21095183491706848,1,7,36.83460000320338,1.8077605302896957
prayer_beads,cbfc925af7a9,125,9.91220570000587,-0.7496127486228943,0.04324807971715927,-0.05876212194561958,-0.09450976550579071,0.05674419924616814,0.12202047556638718,-0.08308131247758865,-0.1075548455119133,0.5066489577293396,-0.17106229066848755,0.12056238949298859,0.7162900567054749,-0.10188046097755432,0.2694486975669861,0.4651518762111664,0.1900869458913803,0.2328115701675415,1,7,35.10339999047574,1.7824831727053199
prayer_beads,cbfc925af7a9,126,9.975515300000552,-0.7349614500999451,0.06626055389642715,-0.006152374669909477,-0.057236701250076294,0.0537610687315464,0.06057848781347275,0.021549252793192863,-0.10821732133626938,0.4888928532600403,-0.11290263384580612,0.17558202147483826,0.662872314453125,-0.026928694918751717,0.2606179118156433,0.40934452414512634,0.18646371364593506,0.2076059728860855,1,7,41.766399997868575,1.6824377798111674
prayer_beads,cbfc925af7a9,127,10.035801499994704,-0.7320834994316101,0.07071233540773392,0.0038491201121360064,-0.05059291794896126,0.05321851745247841,0.04940714314579964,0.04057270288467407,-0.1082368716597557,0.4856294095516205,-0.10253573209047318,0.18553376197814941,0.6528058648109436,-0.01330115832388401,0.25902459025382996,0.39840584993362427,0.1855194866657257,0.20302248001098633,1,7,42.37969999667257,1.6778599748702996
prayer_beads,cbfc925af7a9,128,10.101935099999537,-0.8228344321250916,0.01379722636193037,0.08672631531953812,0.5038071870803833,0.05904605612158775,0.0955868512392044,1.0260146856307983,-0.10742799937725067,0.45485764741897583,0.9999949336051941,0.16935938596725464,0.5934766530990601,0.8506454825401306,0.21938419342041016,0.3539782166481018,0.23431049287319183,0.26642829179763794,1,7,32.39269999903627,2.972330527138811
prayer_beads,cbfc925af7a9,129,10.17531209999288,-0.8689921498298645,0.014114008285105228,0.13129378855228424,1.0783857107162476,0.0583047941327095,0.11513210088014603,1.2051873207092285,-0.10732274502515793,0.43701043725013733,1.2004563808441162,0.17225809395313263,0.5794719457626343,1.0895421504974365,0.21064147353172302,0.33261850476264954,0.2514215111732483,0.30810999870300293,1,6,33.57640000467654,2.9214528260229375
prayer_beads,cbfc925af7a9,130,10.23989349999465,-0.8399490118026733,0.005579040385782719,0.1288161277770996,1.214707612991333,0.06039626896381378,0.1022506132721901,1.237762451171875,-0.10710198432207108,0.43170368671417236,1.2369023561477661,0.1778864711523056,0.5623611211776733,1.2167361974716187,0.20297445356845856,0.32123246788978577,0.2746768593788147,0.2878684997558594,1,6,37.53849999338854,2.9102827232239914
prayer_beads,cbfc925af7a9,131,10.301194700004999,-0.8389922380447388,0.09503105282783508,0.12225909531116486,1.2394936084747314,0.06666073203086853,0.2393825203180313,1.2436853647232056,-0.10216449201107025,0.5822497606277466,1.243528962135315,0.16597968339920044,0.6072418093681335,1.2398624420166016,0.3388151526451111,0.43996354937553406,0.31508323550224304,0.2601485848426819,1,6,32.07420000398997,3.0472880170007253
prayer_beads,cbfc925af7a9,132,10.364018199994462,-0.8003755211830139,0.11449013650417328,0.14840571582317352,1.2440003156661987,0.04884058237075806,0.36802539229393005,1.2447625398635864,-0.09868130832910538,0.6833410263061523,1.2447340488433838,0.17184112966060638,0.6595830321311951,1.2440674304962158,0.4027043581008911,0.45821240544319153,0.2529953122138977,0.18517020344734192,1,6,31.28699999069795,3.1421812188103098
prayer_beads,cbfc925af7a9,133,10.425122100001317,-0.7674899101257324,0.12043623626232147,0.15703453123569489,1.2448196411132812,0.04034355282783508,0.40111300349235535,1.2449582815170288,-0.09729326516389847,0.7146044969558716,1.2449531555175781,0.181479811668396,0.6677269339561462,1.244831919670105,0.4039948880672455,0.4646073877811432,0.2780918478965759,0.2101772278547287,1,6,38.446899998234585,3.1310959233862485
prayer_beads,cbfc925af7a9,134,10.488996200001566,-0.7408625483512878,0.06191454082727432,0.26748934388160706,1.2449655532836914,0.009852346032857895,0.5671566724777222,1.2449908256530762,-0.09089851379394531,0.8117249011993408,1.2449897527694702,0.19557051360607147,0.7478747367858887,1.1889070272445679,0.4784536361694336,0.43925267457962036,0.15637299418449402,0.3104536235332489,1,6,35.092700010864064,3.269033109368082
prayer_beads,cbfc925af7a9,135,10.550671499993769,-0.7444115281105042,0.05263105407357216,0.31932103633880615,1.2449922561645508,-0.0014853478642180562,0.6177019476890564,1.2449969053268433,-0.08838982880115509,0.8404996991157532,1.2449966669082642,0.19794002175331116,0.7762906551361084,1.1561505794525146,0.4915744662284851,0.42906031012535095,0.10987327247858047,0.336783766746521,1,6,31.68539999751374,3.2764339253606782
prayer_beads,cbfc925af7a9,136,10.614235300003202,-0.7342638969421387,0.03580991178750992,0.35097357630729675,1.2449976205825806,-0.00707325991243124,0.6461877822875977,1.2449984550476074,-0.08682548254728317,0.8587830066680908,1.2449983358383179,0.20285098254680634,0.790132999420166,1.1242278814315796,0.4928884208202362,0.43086984753608704,0.09126871824264526,0.35600781440734863,1,6,34.064999999827705,3.2859879144071735
prayer_beads,cbfc925af7a9,137,10.67634309999994,-0.7463216781616211,0.05393119528889656,0.33726754784584045,1.2450007200241089,0.0013685518642887473,0.6263077259063721,1.2450008392333984,-0.0879841297864914,0.863488495349884,1.2450008392333984,0.1972850263118744,0.7897204756736755,1.135133147239685,0.4933282434940338,0.4374238848686218,0.06593815982341766,0.3271617591381073,1,7,39.30239999317564,3.298079174944562
prayer_beads,cbfc925af7a9,138,10.740369000006467,-0.7544435262680054,0.07412058860063553,0.3546547293663025,1.244999647140503,0.000463753764051944,0.6605270504951477,1.244999647140503,-0.08636815845966339,0.8815641403198242,1.244999647140503,0.23398244380950928,0.7778908610343933,1.0919885635375977,0.493860125541687,0.44318318367004395,0.1193862110376358,0.3694141209125519,1,6,30.23419999226462,3.309021504911863
prayer_beads,cbfc925af7a9,139,10.79842199999257,-0.753214955329895,0.06697655469179153,0.35581502318382263,1.2450066804885864,-0.000896613288205117,0.6548360586166382,1.2450066804885864,-0.08654593676328659,0.8807368278503418,1.2450066804885864,0.22770018875598907,0.7774706482887268,1.1006277799606323,0.49399247765541077,0.44422921538352966,0.13005852699279785,0.36141151189804077,1,6,33.2914000027813,3.2999880483100004
