label,sequence_id,frame_id,timestamp_sec,no_temporal_0,no_temporal_1,no_temporal_2,no_temporal_3,no_temporal_4,no_temporal_5,no_temporal_6,no_temporal_7,no_temporal_8,no_temporal_9,no_temporal_10,no_temporal_11,no_temporal_12,no_temporal_13,no_temporal_14,no_temporal_15,no_temporal_16,success,iterations,solve_time_ms,total_loss
three_finger_bent,d63635c1356e,60,3.7175344999996014,-0.6060630083084106,-0.37950265407562256,-0.2236407995223999,0.4275137484073639,-0.03462923318147659,0.05988698825240135,0.5675866603851318,-0.04581429436802864,0.17519469559192657,0.6401414275169373,0.06472605466842651,0.13312077522277832,0.6351537108421326,-0.5298619866371155,0.032858990132808685,-0.03218070790171623,-0.1715272068977356,1,6,30.658400006359443,2.3533664218367707
three_finger_bent,d63635c1356e,61,3.7802722999913385,-0.7541649341583252,-0.24732625484466553,-0.10896217077970505,0.16152334213256836,-0.03270203247666359,0.2637069523334503,0.35258713364601135,-0.04812721908092499,0.25451990962028503,0.5238462090492249,0.05325447767972946,0.19287478923797607,0.5811262726783752,-0.43489980697631836,0.044512685388326645,-0.04651491343975067,-0.09734493494033813,1,6,33.72079999826383,2.237928185731082
three_finger_bent,d63635c1356e,62,3.841268399992259,-0.8034393787384033,-0.16952204704284668,-0.0236344076693058,0.028301013633608818,-0.0420486219227314,0.265847772359848,0.32162022590637207,-0.04962775483727455,0.2408868372440338,0.5208770632743835,0.049623794853687286,0.20601284503936768,0.5536103844642639,-0.3109787404537201,0.12513500452041626,-0.08515259623527527,-0.10622922331094742,1,6,27.878499997314066,2.153850918625815
three_finger_bent,d63635c1356e,63,3.9039107999997213,-0.6508482098579407,-0.1679983288049698,0.12560713291168213,0.0520787388086319,-0.033679474145174026,0.338235080242157,0.2999027371406555,-0.04913492873311043,0.28595274686813354,0.49937018752098083,0.02288493514060974,0.1899239718914032,0.5959365963935852,-0.4850294291973114,0.05001918599009514,-0.13236810266971588,-0.07933153212070465,1,7,31.01289999904111,2.234159540743973
three_finger_bent,d63635c1356e,64,3.9547836999990977,-0.5465512871742249,0.041433122009038925,0.3622949421405792,0.10571899265050888,-0.008553742431104183,0.39256659150123596,0.23000560700893402,-0.05037059634923935,0.3159494698047638,0.4494849145412445,0.000934797921217978,0.20490282773971558,0.573935329914093,-0.5408084392547607,0.023800458759069443,-0.10533765703439713,-0.1489369124174118,1,7,32.12819999316707,2.251671760826597
three_finger_bent,d63635c1356e,65,4.019142699995427,-0.0626581683754921,-0.4455735683441162,-0.14921964704990387,0.5445409417152405,-0.06379562616348267,-0.08265174180269241,0.8914138078689575,-0.04069238156080246,0.018168894574046135,1.0858006477355957,0.1778314858675003,0.1474517583847046,0.8475608825683594,-0.45760542154312134,-0.011942323297262192,-0.06839386373758316,-0.16667304933071136,1,7,36.53949999716133,2.658348882559715
three_finger_bent,d63635c1356e,66,4.076666699998896,-0.001273677102290094,-0.45017993450164795,-0.11932358890771866,0.5078882575035095,-0.1015794649720192,-0.2432347536087036,0.9630954265594482,-0.03854000195860863,-0.12910011410713196,1.0118536949157715,0.19101622700691223,0.01962755061686039,0.8815819025039673,-0.31429415941238403,0.018245704472064972,-0.1344069093465805,-0.16651995480060577,1,7,30.77579999808222,2.648455455830015
three_finger_bent,d63635c1356e,67,4.138212499994552,0.13210973143577576,-0.46196916699409485,-0.0935407504439354,0.5319961905479431,-0.1539517343044281,-0.22781597077846527,0.9964514374732971,-0.05033678933978081,-0.1467674970626831,1.0544899702072144,0.21091806888580322,-0.012450683861970901,0.9983673691749573,-0.1944006085395813,0.11355538666248322,-0.20941367745399475,-0.12898677587509155,1,6,31.509200009168126,2.6835931781384046
three_finger_bent,d63635c1356e,68,4.203701199992793,0.19093523919582367,-0.46697548031806946,-0.14415933191776276,0.35856837034225464,-0.15979887545108795,-0.18530626595020294,0.9135594367980957,-0.07023979723453522,-0.11020641028881073,1.1132307052612305,0.21653962135314941,-0.010596133768558502,1.079485297203064,-0.09294702857732773,0.15243779122829437,-0.2175133228302002,-0.026581600308418274,1,6,26.631400003680028,2.6426499517054465
three_finger_bent,d63635c1356e,69,4.260890999998082,0.2526576817035675,-0.3553033769130707,-0.3012871742248535,-0.06752782315015793,-0.08576932549476624,-0.17029833793640137,0.48608681559562683,-0.08394680172204971,-0.12547223269939423,0.8657047152519226,0.1703963577747345,0.0035787029191851616,1.1718140840530396,0.040052857249975204,0.2364136278629303,-0.0015152059495449066,0.0616166926920414,1,6,29.550399995059706,2.378060070189369
three_finger_bent,d63635c1356e,70,4.326211299994611,0.25033706426620483,-0.3149094879627228,-0.3237910270690918,-0.0733153223991394,-0.07539232820272446,-0.17224906384944916,0.39077794551849365,-0.0844397097826004,-0.12947149574756622,0.7369822859764099,0.20344048738479614,0.04678023234009743,1.2203891277313232,0.0713576003909111,0.1883970946073532,0.06935030221939087,0.0760611817240715,1,6,32.974000001559034,2.3233612308482106
three_finger_bent,d63635c1356e,71,4.412473899996257,0.2639838457107544,-0.32530802488327026,-0.23704074323177338,-0.11071491241455078,-0.06830660253763199,-0.11525270342826843,0.12070884555578232,-0.08282327651977539,-0.12860402464866638,0.35493940114974976,0.2713263928890228,0.08850423246622086,0.8316516280174255,-0.12565657496452332,-0.11015656590461731,0.028536221012473106,-0.04461374506354332,1,7,31.646199990063906,2.0068906021104516
three_finger_bent,d63635c1356e,72,4.482276099995943,0.2362782508134842,-0.2944786548614502,-0.22199536859989166,-0.15699030458927155,-0.05852898582816124,-0.11965212970972061,0.01830974407494068,-0.08314242959022522,-0.14800967276096344,0.44444093108177185,0.2561286985874176,0.06391304731369019,0.8264650702476501,-0.100554458796978,-0.06590642780065536,0.06942510604858398,-0.057958606630563736,1,6,31.253499997546896,2.048499560067533
three_finger_bent,d63635c1356e,73,4.561536599998362,-0.05225421488285065,-0.237882599234581,-0.07723214477300644,-0.16332204639911652,-0.060451071709394455,-0.07397987693548203,0.08216766268014908,-0.08272485435009003,-0.20524483919143677,0.7358922362327576,0.1810859590768814,-0.013563529588282108,0.6861184239387512,-0.21349136531352997,-0.09359699487686157,0.19047679007053375,-0.05396949499845505,1,6,29.061499997624196,2.201284373563149
three_finger_bent,d63635c1356e,74,4.622818799995002,0.026860740035772324,-0.26223957538604736,-0.0776367038488388,-0.1715250015258789,-0.06835514307022095,-0.06562697142362595,0.02510746382176876,-0.08319536596536636,-0.17230655252933502,0.6946924328804016,0.16814857721328735,0.12266919761896133,0.6845382452011108,-0.14536409080028534,0.02864951640367508,0.3162131607532501,-0.01682543009519577,1,6,26.778799991006963,2.1441942085729977
three_finger_bent,d63635c1356e,75,4.685353699998814,-0.1657935380935669,-0.17982347309589386,-0.053096704185009,-0.15681007504463196,-0.020490538328886032,-0.0679922103881836,0.2625313401222229,-0.08298677951097488,-0.22894681990146637,0.8623201847076416,0.1873883605003357,0.04053865373134613,0.6916677355766296,-0.09008339047431946,0.04389740526676178,0.30565184354782104,0.007410112768411636,1,6,29.937600003904663,2.2399158030649864
three_finger_bent,d63635c1356e,76,4.744661199991242,-0.3602865934371948,-0.11657638102769852,-0.03964371606707573,0.09395643323659897,0.02173698879778385,-0.038112327456474304,0.7144826054573059,-0.08221989125013351,-0.29315683245658875,0.9042362570762634,0.22863486409187317,-0.14987242221832275,0.7555740475654602,-0.0007517878548242152,0.024598821997642517,0.359941691160202,-0.050686657428741455,1,6,27.82539998588618,2.4141600724906427
three_finger_bent,d63635c1356e,77,4.8095029999967664,-0.6451190114021301,-0.0705966055393219,-0.08045824617147446,0.11472783982753754,0.01829543523490429,-0.08015922456979752,0.7525005340576172,-0.08504444360733032,-0.3354775011539459,1.0663646459579468,-0.0282751377671957,0.08181239664554596,0.6825054883956909,0.12072384357452393,0.5107484459877014,0.568779468536377,-0.10492213815450668,1,6,30.34490000572987,2.5056576604766034
three_finger_bent,d63635c1356e,78,4.87044810000225,-0.519059956073761,-0.08880889415740967,-0.12007046490907669,0.16614092886447906,0.015318929217755795,-0.1180395558476448,0.8011422157287598,-0.07423599809408188,-0.29231077432632446,1.124557614326477,-0.06500957906246185,0.15069426596164703,0.7428271770477295,0.01857767440378666,0.5410439372062683,0.48171696066856384,-0.1240990087389946,1,7,33.18700000818353,2.5490056311482316
three_finger_bent,d63635c1356e,79,4.936856999993324,-0.5206587314605713,-0.039675503969192505,-0.10328042507171631,0.21241642534732819,0.042161714285612106,-0.1220974549651146,0.978036642074585,-0.041158176958560944,-0.26851221919059753,1.1223856210708618,-0.17304351925849915,0.36566147208213806,0.5768231153488159,0.09992298483848572,0.6351321935653687,0.5341851711273193,-0.13211794197559357,1,8,39.06130000541452,2.631317523578104
three_finger_bent,d63635c1356e,80,5.0005613999965135,-0.5745514035224915,-0.07971110194921494,-0.16987581551074982,0.15056581795215607,-0.01625366322696209,-0.19046913087368011,0.5901810526847839,-0.043387774378061295,-0.26509132981300354,1.245005488395691,0.03574204817414284,0.11292959004640579,0.8463625907897949,0.2807864844799042,0.683420717716217,0.590114951133728,-0.029592067003250122,1,7,34.96580000501126,2.5796316428494164
three_finger_bent,d63635c1356e,81,5.060199300001841,-0.42175260186195374,-0.1353815644979477,-0.21160586178302765,0.02235957235097885,-0.004546430893242359,-0.1766647845506668,0.632013738155365,-0.08099907636642456,-0.23204456269741058,1.2450000047683716,0.26281285285949707,0.12934865057468414,0.915307879447937,0.2454143613576889,0.39338672161102295,0.47710108757019043,0.06710933893918991,1,6,27.493000001413748,2.571873140065723
three_finger_bent,d63635c1356e,82,5.124391799996374,-0.14479276537895203,-0.25545603036880493,-0.3278099298477173,-0.005367545876652002,-0.03697177767753601,-0.19474929571151733,1.244999647140503,-0.080917127430439,-0.13472530245780945,1.244999647140503,0.27170267701148987,0.07353777438402176,1.0624839067459106,0.1707618534564972,0.366219699382782,0.2156161665916443,0.293089896440506,1,6,32.56300000066403,2.899569955312556
three_finger_bent,d63635c1356e,83,5.185700499991071,-0.07659418880939484,-0.2908459007740021,-0.33217909932136536,-0.14190296828746796,-0.09413103014230728,-0.20949432253837585,1.244999647140503,-0.08048132061958313,-0.13112953305244446,1.244999647140503,0.29367560148239136,0.03372030332684517,1.0588480234146118,0.21670427918434143,0.4274933338165283,0.09642510861158371,0.2778106927871704,1,6,28.708500001812354,2.9033574606831603
three_finger_bent,d63635c1356e,84,5.249480599988601,-0.03428136184811592,-0.3110875189304352,-0.3088013827800751,0.012508685700595379,-0.08235381543636322,-0.18685252964496613,1.245000958442688,-0.08293908834457397,-0.09150489419698715,1.245000958442688,0.15584233403205872,0.022081051021814346,1.245000958442688,0.29289981722831726,0.6352565884590149,-0.027917606756091118,0.37606409192085266,1,6,27.849100006278604,3.0475928063586806
three_finger_bent,d63635c1356e,85,5.316155399996205,-0.002846639370545745,-0.37227165699005127,-0.32181382179260254,0.02879558503627777,-0.11970739811658859,-0.18689259886741638,1.2450017929077148,-0.08112262934446335,-0.12620069086551666,1.2450017929077148,0.1930311769247055,0.028092989698052406,1.2450017929077148,0.2398901730775833,0.5819852948188782,-0.03346894681453705,0.2935761511325836,1,6,29.791400011163205,3.022326269151019
three_finger_bent,d63635c1356e,86,5.387132999996538,-0.0021367138251662254,-0.4380776882171631,-0.28517016768455505,0.1004895269870758,-0.14318610727787018,-0.18768155574798584,1.245000958442688,-0.08000144362449646,-0.13936109840869904,1.2450008392333984,0.1751609593629837,-0.016954487189650536,1.245000958442688,0.1877644807100296,0.5546819567680359,-0.11207525432109833,0.31604307889938354,1,7,37.510399997700006,3.0450275839373617
three_finger_bent,d63635c1356e,87,5.4503604999918025,0.0770958662033081,-0.4476304352283478,-0.20721298456192017,0.275335431098938,-0.10349848121404648,-0.22240790724754333,1.0765150785446167,-0.07986561954021454,-0.15108419954776764,1.0517939329147339,0.278947651386261,0.0334056057035923,1.0029144287109375,0.033525269478559494,0.22845247387886047,-0.20167355239391327,0.016196714714169502,1,6,30.455600004643202,2.68109537658791
three_finger_bent,d63635c1356e,88,5.509507199996733,0.09460979700088501,-0.45517757534980774,-0.2387881726026535,0.3056655824184418,-0.10605692118406296,-0.23294483125209808,0.940703809261322,-0.07944716513156891,-0.1736566722393036,0.9364290237426758,0.2989310920238495,0.07676391303539276,0.8828033208847046,-0.036491215229034424,0.13046586513519287,-0.21129050850868225,-0.13365323841571808,1,6,28.60809999401681,2.5258090185557
three_finger_bent,d63635c1356e,89,5.574908199996571,0.09338028728961945,-0.45546838641166687,-0.18524269759655,0.3783924877643585,-0.09845911711454391,-0.23421180248260498,0.9813448786735535,-0.07979858666658401,-0.17265750467777252,0.9131526350975037,0.2906125485897064,0.06611286848783493,0.9106374979019165,-0.052772678434848785,0.13026262819766998,-0.19368602335453033,-0.09690635651350021,1,6,30.384800003957935,2.5422978127191476
three_finger_bent,d63635c1356e,90,5.638426499994239,-0.011435450054705143,-0.4513234794139862,-0.1239459216594696,0.5336873531341553,-0.07044097036123276,-0.20091281831264496,0.9788298606872559,-0.07528717815876007,-0.13529781997203827,1.0828125476837158,0.12160631269216537,-0.13258932530879974,1.146838903427124,-0.33199840784072876,0.09957214444875717,-0.09990676492452621,-0.1715269684791565,1,7,31.01599999354221,2.776535598537645
three_finger_bent,d63635c1356e,91,5.699502399991616,-0.08155751973390579,-0.44581761956214905,-0.12185733020305634,0.5363489389419556,-0.041323889046907425,-0.11898279935121536,0.9159848690032959,-0.0724969357252121,-0.05964551866054535,1.038758397102356,0.08333637565374374,-0.12955859303474426,1.1255207061767578,-0.39933934807777405,0.08729855716228485,-0.05510949343442917,-0.1715267449617386,1,6,27.13249999214895,2.7103174086860946
three_finger_bent,d63635c1356e,92,5.764934599996195,-0.26352936029434204,-0.42491230368614197,-0.08971360325813293,0.3732765018939972,-0.010100879706442356,-0.06083482876420021,0.7845031023025513,-0.06584466248750687,0.00024612361448816955,0.9275460839271545,0.08753104507923126,-0.09765736758708954,1.0254977941513062,-0.44403237104415894,0.024333804845809937,-0.040244776755571365,-0.17147713899612427,1,6,28.746600000886247,2.5313518773473076
three_finger_bent,d63635c1356e,93,5.824146599989035,-0.7123948335647583,-0.1592848002910614,-0.29565468430519104,-0.03832276538014412,0.042292091995477676,0.242887482047081,0.32818469405174255,-0.04907158762216568,0.34978461265563965,0.5876506567001343,0.09314259141683578,0.2592434585094452,0.5581489205360413,-0.2589682340621948,0.13738103210926056,-0.03741788491606712,-0.08818474411964417,1,6,27.692100004060194,2.063536951350412
three_finger_bent,d63635c1356e,94,5.885106100002304,-0.6988600492477417,-0.1185915470123291,-0.24817043542861938,-0.12520179152488708,0.03400629386305809,0.2583718001842499,0.32595545053482056,-0.05021565034985542,0.33138731122016907,0.5188568234443665,0.07844172418117523,0.2557751536369324,0.519815981388092,-0.26195982098579407,0.16153010725975037,-0.05883336067199707,-0.11202453821897507,1,6,35.408099996857345,2.0247946337984315
three_finger_bent,d63635c1356e,95,5.951242600000114,-0.6545513868331909,-0.12978319823741913,-0.10505153983831406,-0.13524359464645386,0.013930845074355602,0.21064871549606323,0.3441733717918396,-0.05155063793063164,0.25316938757896423,0.51930171251297,0.04774128645658493,0.19861018657684326,0.5730952620506287,-0.3224417567253113,0.16195540130138397,-0.10320847481489182,-0.15612274408340454,1,6,28.71939999749884,2.024304037580925
three_finger_bent,d63635c1356e,96,6.008402699997532,-0.5898390412330627,-0.1903655081987381,-0.17179462313652039,0.006013910751789808,-0.004683344624936581,0.14267204701900482,0.44219547510147095,-0.05123969539999962,0.17017138004302979,0.5959203243255615,0.055743202567100525,0.13743622601032257,0.5716103911399841,-0.3570229113101959,0.1233130618929863,-0.08270299434661865,-0.15737634897232056,1,7,35.82399999140762,2.099326796745655
three_finger_bent,d63635c1356e,97,6.07468579999113,-0.17785091698169708,-0.1985994130373001,-0.23833060264587402,0.24553796648979187,0.00034312994102947414,-0.04999911040067673,0.8393105268478394,-0.04573971778154373,-0.03912229835987091,0.9047073125839233,0.08554555475711823,-0.013668830506503582,0.9614056348800659,-0.43442291021347046,0.05078425258398056,-0.11696325987577438,-0.17152699828147888,1,8,42.893799996818416,2.5053285935811607
